2001,plant_2
2001,plant_8
2001,plant_3
2005,plant_3
2005,plant_14
2005,plant_10
2012,plant_2
2012,plant_3
2012,plant_5
2015,plant_6
2015,plant_9
2015,plant_10
2019,plant_5
2019,plant_14
2019,plant_7
2021,plant_5
2021,plant_11
2021,plant_6
2037,plant_4
2037,plant_1
2037,plant_8
2038,plant_13
2038,plant_7
2038,plant_14
2042,plant_5
2042,plant_14
2042,plant_12
2043,plant_10
2043,plant_2
2043,plant_12
2047,plant_12
2047,plant_4
2047,plant_8
2049,plant_12
2049,plant_8
2049,plant_5
2051,plant_2
2051,plant_7
2051,plant_5
2060,plant_12
2060,plant_14
2060,plant_8
2064,plant_9
2064,plant_3
2064,plant_1
2067,plant_14
2067,plant_6
2067,plant_2
2073,plant_13
2073,plant_11
2073,plant_12
2078,plant_4
2078,plant_7
2078,plant_14
2082,plant_8
2082,plant_14
2082,plant_1
2084,plant_15
2084,plant_1
2084,plant_5
2085,plant_14
2085,plant_10
2085,plant_8
2088,plant_6
2088,plant_10
2088,plant_2
2090,plant_15
2090,plant_1
2090,plant_12
2111,plant_10
2111,plant_8
2111,plant_11
2115,plant_11
2115,plant_7
2115,plant_14
2120,plant_14
2120,plant_4
2120,plant_9
2122,plant_9
2122,plant_6
2122,plant_8
2125,plant_11
2125,plant_10
2125,plant_3
2126,plant_12
2126,plant_11
2126,plant_2
2128,plant_5
2128,plant_7
2128,plant_8
2134,plant_5
2134,plant_12
2134,plant_7
2135,plant_15
2135,plant_4
2135,plant_12
2138,plant_8
2138,plant_13
2138,plant_2
2142,plant_9
2142,plant_1
2142,plant_13
2143,plant_2
2143,plant_9
2143,plant_12
2144,plant_2
2144,plant_14
2144,plant_3
2163,plant_10
2163,plant_4
2163,plant_7
2167,plant_1
2167,plant_15
2167,plant_5
2168,plant_14
2168,plant_5
2168,plant_9
2169,plant_15
2169,plant_3
2169,plant_4
2172,plant_11
2172,plant_13
2172,plant_5
2175,plant_9
2175,plant_3
2175,plant_1
2180,plant_2
2180,plant_13
2180,plant_14
2201,plant_4
2201,plant_11
2201,plant_10
2204,plant_15
2204,plant_4
2204,plant_9
2210,plant_1
2210,plant_9
2210,plant_11
2224,plant_10
2224,plant_5
2224,plant_4
2225,plant_14
2225,plant_12
2225,plant_7
2233,plant_3
2233,plant_9
2233,plant_5
2235,plant_3
2235,plant_14
2235,plant_2
2249,plant_10
2249,plant_2
2249,plant_15
2251,plant_15
2251,plant_3
2251,plant_5
2253,plant_13
2253,plant_1
2253,plant_10
2256,plant_15
2256,plant_13
2256,plant_4
2257,plant_7
2257,plant_13
2257,plant_8
2258,plant_8
2258,plant_15
2258,plant_3
2259,plant_13
2259,plant_14
2259,plant_7
2260,plant_9
2260,plant_3
2260,plant_12
2261,plant_10
2261,plant_14
2261,plant_15
2263,plant_2
2263,plant_4
2263,plant_11
2268,plant_1
2268,plant_12
2268,plant_7
2272,plant_4
2272,plant_5
2272,plant_8
2276,plant_1
2276,plant_3
2276,plant_11
2278,plant_3
2278,plant_13
2278,plant_11
2281,plant_5
2281,plant_4
2281,plant_7
2285,plant_5
2285,plant_12
2285,plant_14
2286,plant_11
2286,plant_3
2286,plant_9
2301,plant_3
2301,plant_11
2301,plant_14
2304,plant_11
2304,plant_10
2304,plant_1
2305,plant_10
2305,plant_11
2305,plant_4
2389,plant_1
2389,plant_11
2389,plant_3
2312,plant_4
2312,plant_10
2312,plant_2
2313,plant_8
2313,plant_7
2313,plant_11
2314,plant_7
2314,plant_9
2314,plant_3
2318,plant_8
2318,plant_13
2318,plant_14
2319,plant_2
2319,plant_1
2319,plant_13
2322,plant_10
2322,plant_13
2322,plant_3
2324,plant_1
2324,plant_6
2324,plant_8
2328,plant_6
2328,plant_10
2328,plant_2
2330,plant_13
2330,plant_5
2330,plant_3
2332,plant_7
2332,plant_1
2332,plant_2
2334,plant_7
2334,plant_6
2334,plant_12
2347,plant_9
2347,plant_14
2347,plant_15
2349,plant_14
2349,plant_2
2349,plant_12
2354,plant_15
2354,plant_8
2354,plant_10
2355,plant_8
2355,plant_12
2355,plant_9
2363,plant_3
2363,plant_6
2363,plant_4
2364,plant_11
2364,plant_8
2364,plant_9
2375,plant_5
2375,plant_8
2375,plant_10
2384,plant_8
2384,plant_9
2384,plant_15
2385,plant_13
2385,plant_7
2385,plant_12
2395,plant_14
2395,plant_6
2395,plant_8
2398,plant_14
2398,plant_3
2398,plant_12
2399,plant_13
2399,plant_15
2399,plant_7
2400,plant_11
2400,plant_3
2400,plant_6
2401,plant_15
2401,plant_5
2401,plant_13
2404,plant_15
2404,plant_12
2404,plant_14
2410,plant_5
2410,plant_2
2410,plant_4
2415,plant_14
2415,plant_1
2415,plant_2
2418,plant_1
2418,plant_13
2418,plant_3
2423,plant_8
2423,plant_15
2423,plant_2
2424,plant_8
2424,plant_12
2424,plant_6
2430,plant_9
2430,plant_13
2430,plant_1
2442,plant_13
2442,plant_3
2442,plant_14
2448,plant_7
2448,plant_1
2448,plant_9
2450,plant_14
2450,plant_6
2450,plant_4
2459,plant_13
2459,plant_14
2459,plant_9
2461,plant_12
2461,plant_2
2461,plant_7
2462,plant_12
2462,plant_10
2462,plant_5
2464,plant_10
2464,plant_11
2464,plant_5
3269,plant_9
3269,plant_7
3269,plant_14
2465,plant_4
2465,plant_1
2465,plant_10
2470,plant_4
2470,plant_2
2470,plant_9
2471,plant_7
2471,plant_6
2471,plant_9
2472,plant_9
2472,plant_6
2472,plant_11
2473,plant_9
2473,plant_8
2473,plant_6
2474,plant_13
2474,plant_6
2474,plant_2
2475,plant_14
2475,plant_3
2475,plant_13
2476,plant_2
2476,plant_5
2476,plant_4
2481,plant_3
2481,plant_7
2481,plant_5
2485,plant_10
2485,plant_6
2485,plant_14
2488,plant_6
2488,plant_9
2488,plant_1
2490,plant_5
2490,plant_3
2490,plant_4
2491,plant_6
2491,plant_12
2491,plant_15
2500,plant_9
2500,plant_10
2500,plant_15
2504,plant_6
2504,plant_7
2504,plant_9
2507,plant_3
2507,plant_14
2507,plant_9
2511,plant_3
2511,plant_10
2511,plant_7
2516,plant_14
2516,plant_2
2516,plant_9
2519,plant_4
2519,plant_8
2519,plant_6
2520,plant_13
2520,plant_1
2520,plant_7
2522,plant_15
2522,plant_12
2522,plant_4
2523,plant_5
2523,plant_4
2523,plant_11
2526,plant_5
2526,plant_10
2526,plant_12
2531,plant_2
2531,plant_13
2531,plant_15
2536,plant_8
2536,plant_11
2536,plant_12
2538,plant_12
2538,plant_8
2538,plant_15
2545,plant_7
2545,plant_9
2545,plant_15
2546,plant_7
2546,plant_4
2546,plant_10
2547,plant_3
2547,plant_7
2547,plant_12
2550,plant_4
2550,plant_3
2550,plant_6
2552,plant_1
2552,plant_15
2552,plant_11
2554,plant_10
2554,plant_15
2554,plant_6
2555,plant_6
2555,plant_12
2555,plant_8
2559,plant_9
2559,plant_5
2559,plant_1
2560,plant_10
2560,plant_14
2560,plant_15
2299,plant_5
2299,plant_6
2299,plant_1
2563,plant_4
2563,plant_5
2563,plant_13
2569,plant_5
2569,plant_11
2569,plant_3
2577,plant_6
2577,plant_2
2577,plant_7
2585,plant_13
2585,plant_2
2585,plant_15
2588,plant_12
2588,plant_7
2588,plant_9
2589,plant_4
2589,plant_12
2589,plant_6
2593,plant_4
2593,plant_15
2593,plant_11
2594,plant_11
2594,plant_5
2594,plant_9
2595,plant_6
2595,plant_12
2595,plant_2
2597,plant_9
2597,plant_10
2597,plant_8
2603,plant_2
2603,plant_4
2603,plant_11
2609,plant_11
2609,plant_8
2609,plant_7
2618,plant_4
2618,plant_2
2618,plant_10
2623,plant_3
2623,plant_11
2623,plant_14
2646,plant_3
2646,plant_12
2646,plant_1
2658,plant_1
2658,plant_12
2658,plant_5
2660,plant_15
2660,plant_11
2660,plant_5
2661,plant_6
2661,plant_2
2661,plant_11
2667,plant_13
2667,plant_12
2667,plant_1
2669,plant_6
2669,plant_13
2669,plant_15
2673,plant_15
2673,plant_14
2673,plant_3
2674,plant_15
2674,plant_5
2674,plant_11
2687,plant_11
2687,plant_14
2687,plant_1
2688,plant_12
2688,plant_5
2688,plant_11
2691,plant_1
2691,plant_10
2691,plant_6
2692,plant_3
2692,plant_5
2692,plant_9
2694,plant_10
2694,plant_6
2694,plant_15
2695,plant_8
2695,plant_15
2695,plant_13
2697,plant_9
2697,plant_1
2697,plant_6
2703,plant_10
2703,plant_6
2703,plant_13
2709,plant_6
2709,plant_3
2709,plant_2
2710,plant_11
2710,plant_8
2710,plant_3
2711,plant_11
2711,plant_15
2711,plant_9
2714,plant_2
2714,plant_7
2714,plant_13
2719,plant_12
2719,plant_10
2719,plant_7
2720,plant_11
2720,plant_5
2720,plant_4
2722,plant_7
2722,plant_6
2722,plant_12
2724,plant_5
2724,plant_13
2724,plant_12
2732,plant_1
2732,plant_13
2732,plant_9
2734,plant_1
2734,plant_9
2734,plant_4
2735,plant_8
2735,plant_5
2735,plant_1
2748,plant_2
2748,plant_12
2748,plant_14
2759,plant_4
2759,plant_8
2759,plant_15
2764,plant_9
2764,plant_4
2764,plant_5
2356,plant_14
2356,plant_5
2356,plant_6
2767,plant_11
2767,plant_2
2767,plant_14
2772,plant_3
2772,plant_2
2772,plant_1
2773,plant_1
2773,plant_11
2773,plant_2
2778,plant_7
2778,plant_2
2778,plant_8
2784,plant_14
2784,plant_12
2784,plant_1
2785,plant_12
2785,plant_13
2785,plant_2
2793,plant_11
2793,plant_10
2793,plant_1
2804,plant_10
2804,plant_8
2804,plant_12
2809,plant_12
2809,plant_8
2809,plant_10
2810,plant_10
2810,plant_5
2810,plant_4
2811,plant_12
2811,plant_1
2811,plant_15
2816,plant_11
2816,plant_8
2816,plant_5
2821,plant_9
2821,plant_7
2821,plant_3
2829,plant_11
2829,plant_8
2829,plant_12
2831,plant_12
2831,plant_5
2831,plant_14
2832,plant_2
2832,plant_8
2832,plant_12
2834,plant_6
2834,plant_4
2834,plant_9
2836,plant_7
2836,plant_13
2836,plant_4
2842,plant_14
2842,plant_3
2842,plant_13
2845,plant_3
2845,plant_14
2845,plant_4
2851,plant_14
2851,plant_11
2851,plant_5
2866,plant_9
2866,plant_8
2866,plant_7
2868,plant_6
2868,plant_2
2868,plant_10
2873,plant_14
2873,plant_4
2873,plant_13
2876,plant_5
2876,plant_2
2876,plant_12
2879,plant_4
2879,plant_7
2879,plant_10
2886,plant_2
2886,plant_14
2886,plant_13
2887,plant_1
2887,plant_4
2887,plant_5
2890,plant_1
2890,plant_5
2890,plant_10
2900,plant_6
2900,plant_12
2900,plant_5
2904,plant_9
2904,plant_4
2904,plant_12
2905,plant_8
2905,plant_3
2905,plant_13
2906,plant_6
2906,plant_11
2906,plant_9
2914,plant_7
2914,plant_12
2914,plant_3
2918,plant_13
2918,plant_15
2918,plant_9
2919,plant_3
2919,plant_5
2919,plant_7
2920,plant_1
2920,plant_11
2920,plant_2
2928,plant_10
2928,plant_9
2928,plant_6
2931,plant_13
2931,plant_4
2931,plant_2
2937,plant_12
2937,plant_4
2937,plant_9
2947,plant_9
2947,plant_1
2947,plant_13
2951,plant_2
2951,plant_7
2951,plant_4
2954,plant_9
2954,plant_8
2954,plant_14
2958,plant_8
2958,plant_4
2958,plant_12
2962,plant_1
2962,plant_13
2962,plant_4
2965,plant_10
2965,plant_11
2965,plant_12
2966,plant_1
2966,plant_14
2966,plant_11
2969,plant_5
2969,plant_7
2969,plant_11
2973,plant_9
2973,plant_4
2973,plant_1
2975,plant_11
2975,plant_8
2975,plant_15
2979,plant_15
2979,plant_2
2979,plant_8
2980,plant_11
2980,plant_1
2980,plant_9
2983,plant_15
2983,plant_7
2983,plant_5
2988,plant_15
2988,plant_6
2988,plant_3
2999,plant_12
2999,plant_13
2999,plant_3
3003,plant_8
3003,plant_1
3003,plant_15
3004,plant_13
3004,plant_11
3004,plant_12
3011,plant_8
3011,plant_6
3011,plant_3
3014,plant_3
3014,plant_10
3014,plant_15
3018,plant_14
3018,plant_6
3018,plant_1
3019,plant_13
3019,plant_1
3019,plant_7
3020,plant_7
3020,plant_4
3020,plant_15
3023,plant_14
3023,plant_4
3023,plant_11
3028,plant_3
3028,plant_12
3028,plant_13
3031,plant_9
3031,plant_2
3031,plant_13
3032,plant_9
3032,plant_1
3032,plant_5
3038,plant_12
3038,plant_5
3038,plant_13
3044,plant_4
3044,plant_12
3044,plant_6
3046,plant_8
3046,plant_7
3046,plant_1
3047,plant_5
3047,plant_10
3047,plant_7
3055,plant_11
3055,plant_12
3055,plant_10
3056,plant_8
3056,plant_10
3056,plant_12
3058,plant_13
3058,plant_3
3058,plant_8
3061,plant_4
3061,plant_15
3061,plant_8
3063,plant_12
3063,plant_14
3063,plant_8
3065,plant_7
3065,plant_12
3065,plant_13
3066,plant_5
3066,plant_2
3066,plant_4
3067,plant_4
3067,plant_10
3067,plant_12
3071,plant_11
3071,plant_10
3071,plant_3
3072,plant_12
3072,plant_1
3072,plant_2
3073,plant_5
3073,plant_6
3073,plant_9
3085,plant_15
3085,plant_1
3085,plant_2
3094,plant_5
3094,plant_6
3094,plant_4
3101,plant_2
3101,plant_15
3101,plant_5
3102,plant_5
3102,plant_8
3102,plant_9
3111,plant_4
3111,plant_11
3111,plant_5
3114,plant_15
3114,plant_11
3114,plant_2
3116,plant_4
3116,plant_14
3116,plant_9
3122,plant_11
3122,plant_10
3122,plant_3
3125,plant_5
3125,plant_10
3125,plant_4
3127,plant_8
3127,plant_7
3127,plant_4
3128,plant_4
3128,plant_7
3128,plant_2
3130,plant_7
3130,plant_5
3130,plant_4
3132,plant_12
3132,plant_13
3132,plant_7
3133,plant_5
3133,plant_2
3133,plant_15
3138,plant_1
3138,plant_5
3138,plant_3
3144,plant_3
3144,plant_5
3144,plant_12
3145,plant_9
3145,plant_15
3145,plant_7
3150,plant_7
3150,plant_4
3150,plant_14
3154,plant_15
3154,plant_11
3154,plant_10
3155,plant_14
3155,plant_13
3155,plant_1
3156,plant_14
3156,plant_10
3156,plant_2
3161,plant_13
3161,plant_14
3161,plant_15
3163,plant_5
3163,plant_7
3163,plant_15
3176,plant_11
3176,plant_1
3176,plant_3
3178,plant_1
3178,plant_6
3178,plant_14
3182,plant_9
3182,plant_10
3182,plant_12
3185,plant_12
3185,plant_10
3185,plant_11
3186,plant_14
3186,plant_6
3186,plant_5
3191,plant_13
3191,plant_3
3191,plant_9
3192,plant_5
3192,plant_8
3192,plant_12
3203,plant_14
3203,plant_10
3203,plant_9
3209,plant_3
3209,plant_6
3209,plant_5
3210,plant_14
3210,plant_4
3210,plant_5
3219,plant_2
3219,plant_6
3219,plant_11
3229,plant_8
3229,plant_9
3229,plant_15
3241,plant_1
3241,plant_2
3241,plant_13
3242,plant_9
3242,plant_8
3242,plant_10
3245,plant_10
3245,plant_3
3245,plant_14
3246,plant_11
3246,plant_5
3246,plant_9
3256,plant_11
3256,plant_8
3256,plant_12
3259,plant_9
3259,plant_11
3259,plant_13
3261,plant_6
3261,plant_14
3261,plant_9
3265,plant_7
3265,plant_5
3265,plant_3
3266,plant_15
3266,plant_4
3266,plant_2
3267,plant_14
3267,plant_13
3267,plant_7
3271,plant_15
3271,plant_6
3271,plant_4
3274,plant_8
3274,plant_5
3274,plant_14
3276,plant_15
3276,plant_13
3276,plant_10
3279,plant_2
3279,plant_8
3279,plant_4
3281,plant_5
3281,plant_8
3281,plant_3
3285,plant_12
3285,plant_10
3285,plant_2
3287,plant_8
3287,plant_11
3287,plant_3
3289,plant_1
3289,plant_14
3289,plant_12
3290,plant_12
3290,plant_7
3290,plant_1
3292,plant_3
3292,plant_10
3292,plant_11
3295,plant_5
3295,plant_9
3295,plant_12
3298,plant_2
3298,plant_5
3298,plant_4
3301,plant_12
3301,plant_10
3301,plant_15
3307,plant_11
3307,plant_13
3307,plant_12
3319,plant_1
3319,plant_9
3319,plant_3
3320,plant_1
3320,plant_14
3320,plant_6
3325,plant_9
3325,plant_6
3325,plant_13
3332,plant_1
3332,plant_12
3332,plant_13
3334,plant_8
3334,plant_3
3334,plant_2
3336,plant_2
3336,plant_12
3336,plant_6
3342,plant_5
3342,plant_15
3342,plant_3
3347,plant_4
3347,plant_2
3347,plant_1
3349,plant_3
3349,plant_11
3349,plant_6
3359,plant_12
3359,plant_6
3359,plant_9
3363,plant_7
3363,plant_14
3363,plant_15
3366,plant_6
3366,plant_14
3366,plant_5
3367,plant_14
3367,plant_15
3367,plant_1
3372,plant_15
3372,plant_10
3372,plant_14
3374,plant_12
3374,plant_5
3374,plant_14
3376,plant_12
3376,plant_5
3376,plant_1
3378,plant_14
3378,plant_7
3378,plant_12
3380,plant_2
3380,plant_7
3380,plant_3
3391,plant_2
3391,plant_10
3391,plant_11
3403,plant_1
3403,plant_10
3403,plant_5
3405,plant_1
3405,plant_5
3405,plant_14
3407,plant_13
3407,plant_11
3407,plant_7
3416,plant_4
3416,plant_11
3416,plant_1
3421,plant_3
3421,plant_7
3421,plant_9
3423,plant_5
3423,plant_13
3423,plant_6
3429,plant_15
3429,plant_14
3429,plant_3
3604,plant_9
3604,plant_3
3604,plant_4
3434,plant_14
3434,plant_11
3434,plant_13
3436,plant_4
3436,plant_14
3436,plant_12
3449,plant_11
3449,plant_12
3449,plant_5
3450,plant_2
3450,plant_4
3450,plant_3
3465,plant_5
3465,plant_11
3465,plant_1
3467,plant_11
3467,plant_14
3467,plant_2
3478,plant_11
3478,plant_4
3478,plant_5
3479,plant_2
3479,plant_9
3479,plant_15
3480,plant_11
3480,plant_2
3480,plant_13
3482,plant_8
3482,plant_2
3482,plant_1
3490,plant_14
3490,plant_1
3490,plant_2
3493,plant_14
3493,plant_8
3493,plant_4
3494,plant_4
3494,plant_9
3494,plant_15
3495,plant_13
3495,plant_5
3495,plant_7
3498,plant_15
3498,plant_7
3498,plant_1
3506,plant_12
3506,plant_14
3506,plant_4
3511,plant_12
3511,plant_5
3511,plant_3
3518,plant_12
3518,plant_6
3518,plant_5
3525,plant_1
3525,plant_14
3525,plant_2
3526,plant_7
3526,plant_1
3526,plant_4
3535,plant_4
3535,plant_3
3535,plant_8
3536,plant_3
3536,plant_4
3536,plant_2
3559,plant_9
3559,plant_14
3559,plant_6
3560,plant_11
3560,plant_3
3560,plant_7
3561,plant_11
3561,plant_9
3561,plant_14
3562,plant_10
3562,plant_3
3562,plant_4
3570,plant_14
3570,plant_11
3570,plant_2
3569,plant_12
3569,plant_7
3569,plant_8
3575,plant_6
3575,plant_3
3575,plant_11
3579,plant_11
3579,plant_2
3579,plant_13
3585,plant_3
3585,plant_1
3585,plant_10
3586,plant_15
3586,plant_1
3586,plant_8
3587,plant_2
3587,plant_13
3587,plant_6
3589,plant_6
3589,plant_9
3589,plant_5
3594,plant_13
3594,plant_15
3594,plant_11
3595,plant_15
3595,plant_7
3595,plant_12
3606,plant_13
3606,plant_12
3606,plant_5
3618,plant_3
3618,plant_14
3618,plant_7
3627,plant_4
3627,plant_9
3627,plant_5
3629,plant_11
3629,plant_12
3629,plant_3
3631,plant_5
3631,plant_7
3631,plant_10
3633,plant_14
3633,plant_9
3633,plant_8
3636,plant_6
3636,plant_14
3636,plant_15
3644,plant_12
3644,plant_8
3644,plant_1
3646,plant_5
3646,plant_8
3646,plant_7
3647,plant_8
3647,plant_4
3647,plant_7
3649,plant_12
3649,plant_11
3649,plant_3
3651,plant_4
3651,plant_9
3651,plant_15
3654,plant_5
3654,plant_7
3654,plant_14
3656,plant_6
3656,plant_1
3656,plant_12
3657,plant_11
3657,plant_14
3657,plant_13
3660,plant_7
3660,plant_1
3660,plant_5
3661,plant_8
3661,plant_11
3661,plant_15
3662,plant_8
3662,plant_6
3662,plant_14
3865,plant_11
3865,plant_6
3865,plant_13
3669,plant_14
3669,plant_11
3669,plant_12
3671,plant_11
3671,plant_3
3671,plant_4
3672,plant_1
3672,plant_13
3672,plant_11
2576,plant_9
2576,plant_2
2576,plant_13
3678,plant_13
3678,plant_4
3678,plant_10
3680,plant_9
3680,plant_11
3680,plant_3
3681,plant_5
3681,plant_9
3681,plant_3
3682,plant_2
3682,plant_12
3682,plant_9
3688,plant_7
3688,plant_6
3688,plant_15
3690,plant_12
3690,plant_11
3690,plant_2
3691,plant_5
3691,plant_3
3691,plant_2
3693,plant_3
3693,plant_6
3693,plant_8
3698,plant_11
3698,plant_7
3698,plant_10
3702,plant_8
3702,plant_10
3702,plant_4
3703,plant_13
3703,plant_3
3703,plant_5
3707,plant_1
3707,plant_14
3707,plant_8
3708,plant_14
3708,plant_7
3708,plant_1
3709,plant_1
3709,plant_3
3709,plant_12
3789,plant_12
3789,plant_2
3789,plant_13
3710,plant_5
3710,plant_10
3710,plant_7
3712,plant_9
3712,plant_2
3712,plant_13
3713,plant_2
3713,plant_12
3713,plant_9
3714,plant_4
3714,plant_3
3714,plant_10
3717,plant_10
3717,plant_2
3717,plant_4
3728,plant_15
3728,plant_5
3728,plant_4
3745,plant_13
3745,plant_1
3745,plant_3
3748,plant_5
3748,plant_9
3748,plant_6
3749,plant_12
3749,plant_10
3749,plant_3
3759,plant_6
3759,plant_8
3759,plant_15
3764,plant_15
3764,plant_1
3764,plant_12
3769,plant_2
3769,plant_13
3769,plant_14
3771,plant_6
3771,plant_4
3771,plant_3
3778,plant_8
3778,plant_15
3778,plant_2
3783,plant_15
3783,plant_4
